# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Mon May 24 11:43:20 CEST 2010
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: Stroemgren-Crawford
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01400		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    V       u       v       b       y       Hb_w    Hb_n	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	53.4473266602	34.3265	5.8783	4.4632	2.8942	-9.926	-7.157	-7.474	-7.320	-7.267	-7.167	-7.344	-10.487	0.4787	0.0000	1.3	1	-12.457	3.3363344669
	6.60	53.4476623535	34.3224	5.8783	4.4615	2.8874	-9.926	-7.166	-7.479	-7.328	-7.275	-7.175	-7.351	-10.494	0.4787	0.0000	1.3	1	-12.457	3.3363344669
	6.60	53.4480361938	34.3178	5.8784	4.4596	2.8795	-9.926	-7.175	-7.485	-7.337	-7.285	-7.184	-7.361	-10.503	0.4787	0.0000	1.3	1	-12.457	3.3363344669
	6.60	53.4483795166	34.3150	5.8784	4.4572	2.8697	-9.926	-7.187	-7.492	-7.348	-7.296	-7.196	-7.372	-10.513	0.4787	0.0000	1.4	1	-12.457	3.3363344669
	6.60	53.4490890503	34.3090	5.8785	4.4527	2.8515	-9.926	-7.209	-7.505	-7.368	-7.318	-7.217	-7.393	-10.533	0.4787	0.0000	1.4	1	-12.457	3.3363344669
	6.60	53.4501762390	34.2919	5.8780	4.4468	2.8283	-9.925	-7.238	-7.526	-7.394	-7.346	-7.247	-7.421	-10.561	0.4787	0.0000	1.5	1	-12.457	3.3363344669
	6.60	53.4509277344	34.2847	5.8775	4.4425	2.8117	-9.924	-7.261	-7.544	-7.414	-7.367	-7.269	-7.443	-10.583	0.4787	0.0000	1.5	1	-12.458	3.3363344669
	6.60	53.4520187378	34.2743	5.8785	4.4371	2.7888	-9.926	-7.293	-7.570	-7.443	-7.398	-7.302	-7.474	-10.615	0.4787	0.0000	1.6	1	-12.458	3.3363344669
	6.60	53.4537734985	34.2567	5.8801	4.4289	2.7543	-9.930	-7.343	-7.611	-7.488	-7.445	-7.352	-7.523	-10.664	0.4787	0.0000	1.7	1	-12.458	3.3363344669
	6.60	53.4577140808	34.1987	5.8830	4.4120	2.6830	-9.938	-7.452	-7.706	-7.585	-7.548	-7.462	-7.629	-10.774	0.4787	0.0000	1.9	1	-12.459	3.3363344669
	6.60	53.4807777405	33.8398	5.8969	4.2384	1.9701	-9.972	-8.435	-8.303	-8.480	-8.491	-8.446	-8.576	-11.714	0.4787	0.0000	6.4	1	-12.463	3.3363347054
	6.60	53.4876899719	33.6689	5.9009	4.1833	1.7437	-9.982	-8.749	-8.426	-8.770	-8.795	-8.761	-8.878	-12.005	0.4787	0.0000	9.5	1	-12.465	3.3363347054
	6.60	53.4897117615	33.6175	5.9016	4.1678	1.6803	-9.984	-8.834	-8.479	-8.839	-8.872	-8.845	-8.958	-12.087	0.4787	0.0000	10.6	1	-12.466	3.3363347054
	6.60	53.4937782288	33.5042	5.9030	4.1274	1.5157	-9.988	-9.063	-8.560	-9.044	-9.089	-9.075	-9.177	-12.299	0.4787	0.0000	14.1	1	-12.468	3.3363347054
	6.60	53.4945259094	33.4755	5.9044	4.1256	1.5067	-9.991	-9.078	-8.563	-9.058	-9.104	-9.090	-9.191	-12.311	0.4787	0.0000	14.3	1	-12.468	3.3363347054
	6.60	53.4948997498	33.4653	5.9043	4.1255	1.5063	-9.991	-9.078	-8.563	-9.058	-9.104	-9.090	-9.191	-12.312	0.4787	0.0000	14.3	1	-12.468	3.3363347054
	6.60	53.4952354431	33.4561	5.9043	4.1236	1.4983	-9.991	-9.090	-8.563	-9.070	-9.116	-9.101	-9.202	-12.322	0.4787	0.0000	14.5	1	-12.468	3.3363347054
	6.60	53.4959487915	33.4366	5.9036	4.1209	1.4881	-9.989	-9.103	-8.561	-9.083	-9.129	-9.115	-9.215	-12.333	0.4787	0.0000	7.8	0	-12.468	3.3363347054
	6.60	53.4963607788	33.4276	5.9032	4.1190	1.4809	-9.988	-9.113	-8.560	-9.093	-9.139	-9.125	-9.225	-12.342	0.4787	0.0000	8.0	0	-12.469	3.3363347054
	6.60	53.4974403381	33.4000	5.9020	4.1046	1.4242	-9.985	-9.194	-8.558	-9.172	-9.220	-9.206	-9.302	-12.411	0.4787	0.0000	9.2	0	-12.469	3.3363347054
	6.60	53.5056877136	33.1877	5.9089	4.0160	1.0601	-10.002	-9.657	-8.572	-9.567	-9.649	-9.670	-9.741	-12.846	0.4787	0.0000	23.1	0	-12.472	3.3363347054
	6.60	53.5368347168	32.4418	5.9322	3.8528	0.3741	-10.061	-10.192	-7.816	-9.821	-10.076	-10.208	-10.192	-13.260	0.4787	0.0000	130.3	0	-12.482	3.3363347054
