# File generated by CMD 2.1 (http://stev.oapd.inaf.it/cmd) on Fri Jun 20 01:14:00 CEST 2008
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Circumstellar dust is turned off
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00700		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	56.4142379761	35.1362	5.9392	3.8954	0.5720	-10.078	-10.042	-10.088	-10.155	-10.218	-10.297	-10.388	-10.444	-10.455	0.4787	0.0000	85.3	0	-12.447	3.3363382816
	6.60	56.4166336060	35.0949	5.9400	3.8864	0.5350	-10.080	-10.015	-10.082	-10.172	-10.246	-10.335	-10.439	-10.502	-10.516	0.4787	0.0000	93.6	0	-12.447	3.3363382816
	6.60	56.4209213257	35.0183	5.9413	3.8806	0.5092	-10.083	-9.999	-10.078	-10.186	-10.267	-10.362	-10.475	-10.542	-10.558	0.4787	0.0000	99.9	0	-12.448	3.3363382816
	6.60	56.4229698181	34.9817	5.9420	3.8777	0.4967	-10.085	-9.992	-10.076	-10.193	-10.277	-10.376	-10.492	-10.562	-10.578	0.4787	0.0000	103.1	0	-12.449	3.3363382816
	6.60	56.4270782471	34.9082	5.9433	3.8720	0.4718	-10.088	-9.972	-10.075	-10.201	-10.293	-10.399	-10.527	-10.602	-10.621	0.4787	0.0000	109.7	0	-12.450	3.3363382816
	6.60	56.4311752319	34.8366	5.9446	3.8665	0.4474	-10.092	-9.949	-10.075	-10.206	-10.304	-10.418	-10.561	-10.644	-10.665	0.4787	0.0000	116.6	0	-12.451	3.3363382816
	6.60	56.4352722168	34.7679	5.9460	3.8611	0.4235	-10.095	-9.927	-10.075	-10.210	-10.315	-10.437	-10.595	-10.684	-10.708	0.4787	0.0000	123.8	0	-12.451	3.3363382816
	6.60	56.4391937256	34.7020	5.9473	3.8559	0.4008	-10.098	-9.907	-10.075	-10.215	-10.326	-10.456	-10.627	-10.723	-10.748	0.4787	0.0000	131.1	0	-12.452	3.3363382816
	6.60	56.4432868958	34.6332	5.9487	3.8506	0.3774	-10.102	-9.885	-10.075	-10.219	-10.337	-10.475	-10.660	-10.763	-10.790	0.4787	0.0000	139.0	0	-12.453	3.3363382816
	6.60	56.4492454529	34.5321	5.9506	3.8426	0.3419	-10.107	-9.836	-10.048	-10.220	-10.355	-10.507	-10.713	-10.828	-10.858	0.4787	0.0000	152.0	0	-12.454	3.3363382816
	6.60	56.4572372437	34.3962	5.9533	3.8315	0.2931	-10.113	-9.766	-10.007	-10.220	-10.380	-10.553	-10.786	-10.919	-10.953	0.4787	0.0000	171.8	0	-12.456	3.3363382816
	6.60	56.4670829773	34.2844	5.9569	3.8266	0.2687	-10.122	-9.741	-9.995	-10.226	-10.397	-10.579	-10.824	-10.965	-11.000	0.4787	0.0000	182.6	0	-12.458	3.3363382816
	6.60	56.4846763611	34.0945	5.9636	3.8228	0.2444	-10.139	-9.728	-9.991	-10.239	-10.419	-10.609	-10.863	-11.011	-11.047	0.4787	0.0000	193.9	0	-12.424	3.3363385201
	6.60	56.5188369751	33.6513	5.9761	3.8140	0.1907	-10.170	-9.684	-9.965	-10.261	-10.464	-10.671	-10.947	-11.113	-11.151	0.4787	0.0000	221.3	0	-12.020	3.3363385201
	6.60	56.5622787476	33.1718	5.9787	3.8167	0.1930	-10.177	-9.714	-9.989	-10.270	-10.467	-10.668	-10.937	-11.098	-11.135	0.4787	0.0000	219.3	0	-12.025	3.3363385201
	6.60	56.6051139832	32.6996	5.9813	3.8197	0.1962	-10.183	-9.746	-10.015	-10.280	-10.468	-10.664	-10.926	-11.080	-11.117	0.4787	0.0000	216.6	0	-12.037	3.3363385201
	6.60	56.6211662292	32.5203	5.9823	3.8211	0.1984	-10.186	-9.760	-10.027	-10.284	-10.469	-10.661	-10.920	-11.072	-11.108	0.4787	0.0000	215.1	0	-12.049	3.3363385201
	6.60	56.6462554932	32.2449	5.9838	3.8230	0.2008	-10.189	-9.780	-10.043	-10.290	-10.470	-10.658	-10.912	-11.060	-11.096	0.4787	0.0000	213.3	0	-12.061	3.3363385201
	6.60	56.6667366028	32.0214	5.9847	3.8247	0.2034	-10.192	-9.797	-10.056	-10.294	-10.469	-10.655	-10.905	-11.050	-11.085	0.4787	0.0000	211.5	0	-12.074	3.3363385201
	6.60	56.6801719666	31.8741	5.9852	3.8259	0.2057	-10.193	-9.807	-10.063	-10.296	-10.469	-10.652	-10.899	-11.042	-11.077	0.4787	0.0000	210.0	0	-12.087	3.3363385201
	6.60	56.6916313171	31.7507	5.9857	3.8325	0.2300	-10.194	-9.854	-10.092	-10.302	-10.459	-10.630	-10.861	-10.993	-11.026	0.4787	0.0000	197.3	0	-12.263	3.3363385201
	6.60	56.6955947876	31.7083	5.9858	3.8333	0.2326	-10.194	-9.860	-10.096	-10.302	-10.458	-10.628	-10.856	-10.987	-11.019	0.4787	0.0000	195.9	0	-12.281	3.3363387585
	6.60	56.7077178955	31.5975	5.9862	3.8347	0.2364	-10.195	-9.870	-10.103	-10.304	-10.457	-10.624	-10.849	-10.977	-11.009	0.4787	0.0000	193.9	0	-12.306	3.3363387585
	6.60	56.7401542664	31.3007	5.9874	3.8378	0.2435	-10.199	-9.895	-10.119	-10.309	-10.455	-10.616	-10.833	-10.956	-10.988	0.4787	0.0000	189.9	0	-12.351	3.3363387585
	6.60	56.8046913147	30.7678	5.9914	3.9676	0.7511	-10.208	-10.248	-10.089	-10.060	-10.078	-10.097	-10.084	-10.096	-10.085	0.4787	0.0000	52.3	0	-12.505	3.3363387585
	6.60	56.8777503967	30.3039	5.9951	3.9867	0.8170	-10.218	-10.252	-10.037	-9.991	-10.000	-10.008	-9.971	-9.975	-9.959	0.4787	0.0000	44.0	0	-12.511	3.3363387585
	6.60	56.9354362488	29.9517	5.9978	3.9939	0.8381	-10.225	-10.258	-10.014	-9.965	-9.973	-9.977	-9.932	-9.933	-9.915	0.4787	0.0000	41.6	0	-12.516	3.3363389969
	6.60	56.9727745056	29.7794	5.9965	4.0139	0.9172	-10.221	-10.243	-9.923	-9.866	-9.871	-9.867	-9.797	-9.792	-9.771	0.4787	0.0000	34.0	0	-12.519	3.3363389969
	6.60	57.0624847412	29.3681	5.9929	4.0641	1.1154	-10.212	-10.157	-9.689	-9.607	-9.598	-9.572	-9.452	-9.432	-9.402	0.4787	0.0000	27.2	1	-12.525	3.3363389969
	6.60	57.2068099976	28.9953	5.9707	4.2272	1.7845	-10.157	-9.621	-8.819	-8.654	-8.595	-8.505	-8.261	-8.196	-8.136	0.4787	0.0000	8.5	1	-12.530	3.3363392353
	6.60	57.3497276306	28.6218	5.9483	4.3900	2.4524	-10.101	-8.984	-7.945	-7.713	-7.613	-7.471	-7.131	-7.029	-6.940	0.4787	0.0000	2.7	1	-12.536	3.3363392353
	6.60	57.5194740295	28.3023	5.9342	4.5071	2.9299	-10.065	-8.428	-7.309	-7.028	-6.899	-6.727	-6.335	-6.210	-6.104	0.4787	0.0000	1.2	1	-12.541	3.3363394737
	6.60	57.7237167358	28.1134	5.9360	4.5299	3.0164	-10.070	-8.319	-7.188	-6.900	-6.767	-6.592	-6.195	-6.068	-5.960	0.4787	0.0000	1.0	1	-12.544	3.3363397121
	6.60	58.6853446960	27.2309	5.9443	4.6307	3.3977	-10.091	-7.719	-6.550	-6.239	-6.097	-5.916	-5.510	-5.379	-5.266	0.4787	0.0000	0.5	1	-12.558	3.3363406658
	6.60	59.4964103699	26.4363	5.9500	4.7097	3.6949	-10.105	-7.237	-6.043	-5.724	-5.578	-5.392	-4.976	-4.844	-4.729	0.4787	0.0000	0.3	1	-12.570	3.3363413811
	6.60	60.0000000000	25.9356	5.9546	4.7560	3.8671	-10.117	-7.108	-5.888	-5.579	-5.446	-5.265	-4.850	-4.723	-4.616	0.4787	0.0000	0.2	1	-12.579	3.3363418579
	6.60	60.1462554932	25.8798	5.9558	4.7641	3.8974	-10.120	-7.058	-5.836	-5.526	-5.392	-5.210	-4.794	-4.667	-4.559	0.4787	0.0000	0.2	1	-12.580	3.3363420963
	6.60	61.6133766174	25.1051	5.9641	4.8417	4.1865	-10.140	-6.566	-5.331	-5.008	-4.867	-4.678	-4.251	-4.119	-4.008	0.4787	0.0000	0.1	1	-12.593	3.3363432884
	6.60	62.3668670654	24.5518	5.9636	4.8802	4.3313	-10.139	-6.305	-5.065	-4.736	-4.593	-4.401	-3.969	-3.835	-3.723	0.4787	0.0000	0.1	1	-12.603	3.3363437653
	6.60	62.7937278748	24.1800	5.9621	4.9024	4.4148	-10.135	-6.151	-4.908	-4.577	-4.431	-4.237	-3.803	-3.669	-3.555	0.4787	0.0000	0.1	1	-12.609	3.3363442421
	6.60	63.0944099426	23.9423	5.9609	4.9183	4.4754	-10.132	-6.039	-4.794	-4.461	-4.314	-4.120	-3.684	-3.549	-3.434	0.4787	0.0000	0.1	1	-12.614	3.3363444805
	6.60	63.3573570251	23.7228	5.9596	4.9323	4.5287	-10.129	-5.940	-4.693	-4.358	-4.211	-4.015	-3.578	-3.442	-3.327	0.4787	0.0000	0.1	1	-12.618	3.3363447189
	6.60	63.6081123352	23.5155	5.9582	4.9455	4.5791	-10.125	-5.846	-4.598	-4.261	-4.113	-3.916	-3.478	-3.341	-3.226	0.4787	0.0000	0.1	1	-12.621	3.3363447189
	6.60	63.8552131653	23.3092	5.9565	4.9583	4.6282	-10.121	-5.754	-4.504	-4.166	-4.017	-3.819	-3.380	-3.242	-3.127	0.4787	0.0000	0.1	1	-12.625	3.3363449574
	6.60	64.1710891724	23.0484	5.9542	4.9738	4.6875	-10.115	-5.641	-4.389	-4.050	-3.900	-3.701	-3.260	-3.123	-3.007	0.4787	0.0000	0.1	1	-12.630	3.3363451958
	6.60	64.5161895752	22.7449	5.9504	4.9899	4.7500	-10.106	-5.520	-4.266	-3.926	-3.775	-3.575	-3.133	-2.994	-2.877	0.4787	0.0000	0.0	1	-12.636	3.3363454342
	6.60	64.5375289917	22.7186	5.9498	4.9910	4.7545	-10.105	-5.511	-4.257	-3.917	-3.765	-3.565	-3.123	-2.984	-2.868	0.4787	0.0000	0.0	1	-12.636	3.3363454342
	6.60	64.9266662598	22.2370	5.9417	5.0081	4.8218	-10.084	-5.371	-4.116	-3.774	-3.622	-3.420	-2.977	-2.837	-2.720	0.4787	0.0000	0.0	1	-12.646	3.3363456726
	6.60	65.1215972900	22.0134	5.9381	5.0174	4.8583	-10.075	-5.297	-4.041	-3.698	-3.545	-3.343	-2.899	-2.759	-2.642	0.4787	0.0000	0.0	1	-12.650	3.3363456726
	6.60	66.1209182739	20.8865	5.9194	5.0531	4.9970	-10.029	-5.001	-3.741	-3.395	-3.241	-3.037	-2.590	-2.449	-2.330	0.4787	0.0000	0.0	1	-12.673	3.3363463879
	6.60	67.2362823486	19.7491	5.8989	5.0920	5.1488	-9.977	-4.675	-3.413	-3.063	-2.907	-2.702	-2.252	-2.109	-1.990	0.4787	0.0000	0.0	1	-12.697	3.3363471031
	6.60	68.3374252319	18.7629	5.8800	5.1301	5.2979	-9.930	-4.358	-3.093	-2.740	-2.583	-2.375	-1.923	-1.780	-1.660	0.4787	0.0000	0.0	1	-12.719	3.3363475800
	6.60	69.2677001953	17.9977	5.8680	5.1652	5.4319	-9.900	-4.079	-2.811	-2.456	-2.297	-2.088	-1.634	-1.490	-1.369	0.4787	0.0000	0.0	1	-12.737	3.3363480568
	6.60	69.6237411499	15.1535	5.8713	5.1873	5.4423	-9.908	-3.929	-2.660	-2.304	-2.144	-1.934	-1.478	-1.334	-1.213	0.4787	0.0000	0.0	1	-12.812	3.3363482952
	6.60	69.7900848389	15.0567	5.8780	5.1995	5.4817	-9.925	-3.859	-2.589	-2.232	-2.072	-1.862	-1.405	-1.260	-1.139	0.4787	0.0000	0.0	1	-12.815	3.3363482952
